time,x,y,theta,vx,vy,wz,vx_des,vy_des,wz_des
45.101632068,2.874368046356969,0.19435773173772738,0.05320299461269684,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.1996088,2.900457249517704,0.1901516836041105,0.04288221545319004,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.1996088,2.900457249517704,0.1901516836041105,0.04288221545319004,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.305854214,2.9180325852230515,0.18467969379570906,0.039937634651567855,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.305854214,2.9180325852230515,0.18467969379570906,0.039937634651567855,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.398354791,2.9436290581582467,0.18356354002629016,0.031234343704486633,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.398354791,2.9436290581582467,0.18356354002629016,0.031234343704486633,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.499734607,2.9723442463890977,0.18504481030538392,0.024415042720105085,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
45.499734607,2.9723442463890977,0.18504481030538392,0.024415042720105085,0.0,0.0,0.0,0.2699339687824249,0.005971990525722504,3.725290298461914e-09
45.602463713000006,2.994940188602391,0.18762125479316707,0.03224261058284572,0.0,0.0,0.0,0.269939661026001,0.0057078017853200436,3.725290298461914e-09
45.602463713000006,2.994940188602391,0.18762125479316707,0.03224261058284572,0.0,0.0,0.0,0.2699449062347412,0.005455296952277422,3.725290298461914e-09
45.701001324,3.0127804687218296,0.19146311960861528,0.03728159891770133,0.0,0.0,0.0,0.26994967460632324,0.00521395867690444,3.725290298461914e-09
45.701001324,3.0127804687218296,0.19146311960861528,0.03728159891770133,0.0,0.0,0.0,0.26995402574539185,0.004983291961252689,3.725290298461914e-09
45.801133750000005,3.0323609157614957,0.19656699403870204,0.041729388734257356,0.0,0.0,0.0,0.2699579894542694,0.004762826953083277,3.725290298461914e-09
45.801133750000005,3.0323609157614957,0.19656699403870204,0.041729388734257356,0.0,0.0,0.0,0.2699616551399231,0.0045521133579313755,3.725290298461914e-09
45.896555926000005,3.059227743501301,0.2042106810896756,0.048313956447083584,0.0,0.0,0.0,0.26996496319770813,0.004350719042122364,3.725290298461914e-09
45.896555926000005,3.059227743501301,0.2042106810896756,0.048313956447083584,0.0,0.0,0.0,0.26996496319770813,0.0,3.725290298461914e-09
45.997354451,3.0835722906156815,0.20628735314330632,0.03834817039711247,0.0,0.0,0.0,0.26996496319770813,0.0,3.725290298461914e-09
45.997354451,3.0835722906156815,0.20628735314330632,0.03834817039711247,0.0,0.0,0.0,0.26996496319770813,0.0,3.725290298461914e-09
46.100185491000005,3.1073688615781427,0.20008595281965907,0.026641065597575064,0.0,0.0,0.0,0.26996496319770813,0.0,3.725290298461914e-09
46.100185491000005,3.1073688615781427,0.20008595281965907,0.026641065597575064,0.0,0.0,0.0,0.26993393898010254,0.005972730927169323,3.725290298461914e-09
46.195225239,3.140553809412162,0.19046168704039965,0.023667779248246035,0.0,0.0,0.0,0.269939661026001,0.005708510521799326,3.725290298461914e-09
46.195225239,3.140553809412162,0.19046168704039965,0.023667779248246035,0.0,0.0,0.0,0.2699448764324188,0.00545597355812788,3.725290298461914e-09
46.298414881,3.181699257000917,0.1801316807702666,0.02199214652898629,0.0,0.0,0.0,0.26994964480400085,0.005214603617787361,3.725290298461914e-09
46.298414881,3.181699257000917,0.1801316807702666,0.02199214652898629,0.0,0.0,0.0,0.2694205343723297,0.017679883167147636,0.03490658849477768
46.397694701000006,3.2090408459799966,0.18411787788676706,0.03516940603945695,0.0,0.0,0.0,0.2690325677394867,0.022835932672023773,0.03490658849477768
46.397694701000006,3.2090408459799966,0.18411787788676706,0.03516940603945695,0.0,0.0,0.0,0.27000001072883606,0.0,3.725290298461914e-09
46.494009005,3.2288781119353596,0.19533713386929893,0.040778117055361385,0.0,0.0,0.0,0.2699339687824249,0.005971990525722504,0.0
46.494009005,3.2288781119353596,0.19533713386929893,0.040778117055361385,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
46.494009005,3.2288781119353596,0.19533713386929893,0.040778117055361385,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
46.494009005,3.2288781119353596,0.19533713386929893,0.040778117055361385,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
46.699826507000004,3.261071731080602,0.21198691578838902,0.04135526113342802,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
46.72765003,3.3048191112740053,0.2326092322522774,0.04305722698809866,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
46.795639666,3.330395422516811,0.2398359364706605,0.03915757101625861,0.0,0.0,0.0,0.26971113681793213,-0.012486627325415611,-0.01745329238474369
46.795639666,3.330395422516811,0.2398359364706605,0.03915757101625861,0.0,0.0,0.0,0.2688487768173218,-0.024906737729907036,-0.03490658476948738
46.900038323000004,3.347219384713415,0.23764343815106403,0.031023760074917917,0.0,0.0,0.0,0.2682049572467804,-0.03108212724328041,-0.03490658476948738
46.900038323000004,3.347219384713415,0.23764343815106403,0.031023760074917917,0.0,0.0,0.0,0.26764342188835144,-0.03559502214193344,0.0
47.002572820000005,3.3711734005110445,0.23180342721687752,0.017143681309713443,0.0,0.0,0.0,0.26784658432006836,-0.034032586961984634,0.0
47.002572820000005,3.3711734005110445,0.23180342721687752,0.017143681309713443,0.0,0.0,0.0,0.2680322825908661,-0.03253769502043724,0.0
47.104546761,3.3953678634523214,0.22122091945505862,0.012371904645239518,0.0,0.0,0.0,0.2682020366191864,-0.03110756352543831,0.0
47.104546761,3.3953678634523214,0.22122091945505862,0.012371904645239518,0.0,0.0,0.0,0.27000001072883606,0.0,0.0
47.201302628,3.4105211102595376,0.21357068070940657,0.01666415544271338,0.0,0.0,0.0,0.2699339687824249,0.005971990525722504,0.0
47.201302628,3.4105211102595376,0.21357068070940657,0.01666415544271338,0.0,0.0,0.0,0.269939661026001,0.0057078017853200436,0.0
47.201302628,3.4105211102595376,0.21357068070940657,0.01666415544271338,0.0,0.0,0.0,0.2699449062347412,0.005455296952277422,0.0
47.201302628,3.4105211102595376,0.21357068070940657,0.01666415544271338,0.0,0.0,0.0,0.26994967460632324,0.00521395867690444,0.0
47.3948922,3.426710882594613,0.22161270569525837,0.03141491626466575,0.0,0.0,0.0,0.26995402574539185,0.004983291961252689,0.0
47.420063132,3.4566502716905942,0.24172556543527987,0.04372806167841059,0.0,0.0,0.0,0.2699276804924011,0.0,-0.03490658476948738
47.497496427,3.5024422207560013,0.2667017520894632,0.03929700339735476,0.0,0.0,0.0,0.2697109580039978,-0.012489964254200459,-0.03490658476948738
47.497496427,3.5024422207560013,0.2667017520894632,0.03929700339735476,0.0,0.0,0.0,0.2688484489917755,-0.024910051375627518,-0.03490658476948738
47.5988288,3.54143634445577,0.2722529353415027,0.03001417434878384,0.0,0.0,0.0,0.26742345094680786,-0.03721176087856293,-0.03490658476948738
47.5988288,3.54143634445577,0.2722529353415027,0.03001417434878384,0.0,0.0,0.0,0.2676454782485962,-0.035579584538936615,-0.06981316953897476
47.695190222,3.567809665842624,0.26774127149147264,0.006055052159863905,0.0,0.0,0.0,0.2678484618663788,-0.034017812460660934,-0.0872664600610733
47.695190222,3.567809665842624,0.26774127149147264,0.006055052159863905,0.0,0.0,0.0,0.2680340111255646,-0.032523564994335175,-0.05235987529158592
47.796493357,3.592584404147862,0.25656630819037657,-0.017749705312166686,0.0,0.0,0.0,0.26820358633995056,-0.03109404444694519,-0.01745329052209854
47.796493357,3.592584404147862,0.25656630819037657,-0.017749705312166686,0.0,0.0,0.0,0.26835861802101135,-0.02972657047212124,0.0
47.897397385000005,3.6121234203702093,0.2478439416651221,-0.039255595217370765,0.0,0.0,0.0,0.26850026845932007,-0.028418540954589844,0.0
47.897397385000005,3.6121234203702093,0.2478439416651221,-0.039255595217370765,0.0,0.0,0.0,0.2686297297477722,-0.027167465537786484,0.0
47.994144769,3.6268622372765806,0.2428593526035843,-0.03617671926219845,0.0,0.0,0.0,0.26874804496765137,-0.0259709469974041,0.0
47.994144769,3.6268622372765806,0.2428593526035843,-0.03617671926219845,0.0,0.0,0.0,0.2688561677932739,-0.024826662614941597,0.03490658476948738
48.093889597,3.6453172636446514,0.2510073473848912,-0.03152546079417151,0.0,0.0,0.0,0.2689549922943115,-0.023732392117381096,0.03490658476948738
48.093889597,3.6453172636446514,0.2510073473848912,-0.03152546079417151,0.0,0.0,0.0,0.26904526352882385,-0.022686000913381577,0.05235987901687622
48.196713298000006,3.6709795814619124,0.26548874035672043,-0.03309879523757431,0.0,0.0,0.0,0.269127756357193,-0.021685440093278885,0.05235987901687622
48.196713298000006,3.6709795814619124,0.26548874035672043,-0.03309879523757431,0.0,0.0,0.0,0.2692031264305115,-0.020728740841150284,0.03490658849477768
48.293678327,3.705818987828397,0.2821956657472628,-0.03369683444667482,0.0,0.0,0.0,0.26927199959754944,-0.019814014434814453,0.03490658849477768
48.293678327,3.705818987828397,0.2821956657472628,-0.03369683444667482,0.0,0.0,0.0,0.26933494210243225,-0.01893945224583149,3.725290298461914e-09
48.393578156000004,3.7275883833644063,0.2803057082339973,-0.007018563836702185,0.0,0.0,0.0,0.2693924307823181,-0.018103310838341713,3.725290298461914e-09
48.393578156000004,3.7275883833644063,0.2803057082339973,-0.007018563836702185,0.0,0.0,0.0,0.26899802684783936,-0.023239335045218468,3.725290298461914e-09
48.497334953000006,3.745323441986473,0.26815844207595363,-0.03621241551568177,0.0,0.0,0.0,0.2690846025943756,-0.022214533761143684,3.725290298461914e-09
48.497334953000006,3.745323441986473,0.26815844207595363,-0.03621241551568177,0.0,0.0,0.0,0.26916369795799255,-0.021234635263681412,3.725290298461914e-09
48.497334953000006,3.745323441986473,0.26815844207595363,-0.03621241551568177,0.0,0.0,0.0,0.2692359685897827,-0.020297709852457047,3.725290298461914e-09
