time,x,y,theta,vx,vy,wz,vx_des,vy_des,wz_des
321.100138792,-0.06731706935839946,0.04514333755289649,0.8944278538853601,0.0,0.0,0.0,0.0,0.0,0.6240023374557495
321.100138792,-0.06731706935839946,0.04514333755289649,0.8944278538853601,0.0,0.0,0.0,0.0,0.0,0.6240023374557495
321.19545600500004,-0.07180024784822822,0.05196847027673618,0.9504082633843964,0.0,0.0,0.0,0.0,0.0,0.5716424584388733
321.19545600500004,-0.07180024784822822,0.05196847027673618,0.9504082633843964,0.0,0.0,0.0,0.0,0.0,0.5356541275978088
321.298850377,-0.07575596670930376,0.05600294590660441,0.9931661600473127,0.0,0.0,0.0,0.0,0.0,0.4832942485809326
321.298850377,-0.07575596670930376,0.05600294590660441,0.9931661600473127,0.0,0.0,0.0,0.0,0.0,0.4806951880455017
321.39636974900003,-0.07861428876345349,0.05523240878040961,1.04758949004452,0.0,0.0,0.0,0.0,0.0,0.4433731138706207
321.39636974900003,-0.07861428876345349,0.05523240878040961,1.04758949004452,0.0,0.0,0.0,0.0,0.0,0.4433731138706207
321.39636974900003,-0.07861428876345349,0.05523240878040961,1.04758949004452,0.0,0.0,0.0,0.0,0.0,0.4433731138706207
321.39636974900003,-0.07861428876345349,0.05523240878040961,1.04758949004452,0.0,0.0,0.0,0.0,0.0,0.4433731138706207
321.62284136,-0.0850938018058499,0.06015387531585511,1.153823085517062,0.0,0.0,0.0,0.0,0.0,0.4318782091140747
321.62284136,-0.0850938018058499,0.06015387531585511,1.153823085517062,0.0,0.0,0.0,0.0,0.0,0.3795183300971985
321.698186443,-0.09558001060918216,0.05922323085027953,1.2083812968827008,0.0,0.0,0.0,0.020000001415610313,0.0,0.4056982696056366
321.698186443,-0.09558001060918216,0.05922323085027953,1.2083812968827008,0.0,0.0,0.0,0.04000000283122063,0.0,0.4056982696056366
321.799259929,-0.10677306519285605,0.05578238331228412,1.269316770728084,0.0,0.0,0.0,0.06000000238418579,0.0,0.4056982696056366
321.799259929,-0.10677306519285605,0.05578238331228412,1.269316770728084,0.0,0.0,0.0,0.08000000566244125,0.0,0.4056982696056366
321.895470761,-0.11779499205236277,0.05898696819065983,1.3227287711457798,0.0,0.0,0.0,0.10000000894069672,0.0,0.3533383905887604
321.895470761,-0.11779499205236277,0.05898696819065983,1.3227287711457798,0.0,0.0,0.0,0.12000001221895218,0.0,0.32715845108032227
322.001940192,-0.11921577865645615,0.0649577941781126,1.3590492224270552,0.0,0.0,0.0,0.14000001549720764,0.0,0.3533383905887604
322.001940192,-0.11921577865645615,0.0649577941781126,1.3590492224270552,0.0,0.0,0.0,0.1600000113248825,0.0,0.3533383905887604
322.10596599900003,-0.11571395438357344,0.06549845054577384,1.3851567473056203,0.0,0.0,0.0,0.18000000715255737,0.0,0.3533383905887604
322.10596599900003,-0.11571395438357344,0.06549845054577384,1.3851567473056203,0.0,0.0,0.0,0.18000000715255737,0.0,0.3533383905887604
322.19521950200004,-0.11206422314795347,0.0674496841791168,1.4196706144925901,0.0,0.0,0.0,0.18000000715255737,0.0,0.32715845108032227
322.19521950200004,-0.11206422314795347,0.0674496841791168,1.4196706144925901,0.0,0.0,0.0,0.18000000715255737,0.0,0.32715845108032227
322.30147465600004,-0.10863512689379479,0.07142801991474894,1.455105349395664,0.0,0.0,0.0,0.20000000298023224,0.0,0.27479857206344604
322.30147465600004,-0.10863512689379479,0.07142801991474894,1.455105349395664,0.0,0.0,0.0,0.20000000298023224,0.0,0.22243869304656982
322.39986508500004,-0.10997196636110894,0.07461283850849733,1.4907287698342566,0.0,0.0,0.0,0.19500000774860382,0.0,0.1962587535381317
322.39986508500004,-0.10997196636110894,0.07461283850849733,1.4907287698342566,0.0,0.0,0.0,0.2150000035762787,0.0,0.1962587535381317
322.39986508500004,-0.10997196636110894,0.07461283850849733,1.4907287698342566,0.0,0.0,0.0,0.20900000631809235,0.0,0.1962587535381317
322.39986508500004,-0.10997196636110894,0.07461283850849733,1.4907287698342566,0.0,0.0,0.0,0.20350000262260437,0.0,0.1962587535381317
322.62635586100004,-0.1383940908237815,0.0941545869629725,1.5661120934590596,0.0,0.0,0.0,0.19850000739097595,0.0,0.1438988745212555
322.62635586100004,-0.1383940908237815,0.0941545869629725,1.5661120934590596,0.0,0.0,0.0,0.19350001215934753,0.0,0.09153899550437927
322.702654358,-0.15184982270991937,0.11422778940584596,1.5927276283982001,0.0,0.0,0.0,0.18800000846385956,0.0,0.03917911648750305
322.702654358,-0.15184982270991937,0.11422778940584596,1.5927276283982001,0.0,0.0,0.0,0.18300001323223114,0.0,0.0
322.797440725,-0.15401811463012866,0.1323644520313295,1.6158211061505332,0.0,0.0,0.0,0.17750000953674316,0.0,-0.05235987901687622
322.797440725,-0.15401811463012866,0.1323644520313295,1.6158211061505332,0.0,0.0,0.0,0.1720000058412552,0.0,-0.10471975803375244
322.900559455,-0.14961283989873947,0.15117816347118465,1.618137149793923,0.0,0.0,0.0,0.16600000858306885,0.0,-0.10471975803375244
322.900559455,-0.14961283989873947,0.15117816347118465,1.618137149793923,0.0,0.0,0.0,0.16050000488758087,0.0,-0.10471975803375244
323.006364662,-0.1411127713938444,0.17371437295237543,1.629767967280122,0.0,0.0,0.0,0.15450000762939453,0.0,-0.05235987901687622
323.006364662,-0.1411127713938444,0.17371437295237543,1.629767967280122,0.0,0.0,0.0,0.14900000393390656,0.0,0.0
323.100139813,-0.13290270903236626,0.203882329889681,1.6380806768855312,0.0,0.0,0.0,0.11900000274181366,0.0,0.05235987901687622
323.100139813,-0.13290270903236626,0.203882329889681,1.6380806768855312,0.0,0.0,0.0,0.11349999904632568,0.0,0.07853981852531433
323.201505353,-0.13683098150830472,0.22479497527252879,1.6413071207932308,0.0,0.0,0.0,0.10649999976158142,0.0,0.02617993950843811
323.201505353,-0.13683098150830472,0.22479497527252879,1.6413071207932308,0.0,0.0,0.0,0.10050000250339508,0.0,0.0
323.299415679,-0.14907545548506834,0.2397187415698139,1.6484332325099347,0.0,0.0,0.0,0.09099999815225601,0.0,0.0
323.299415679,-0.14907545548506834,0.2397187415698139,1.6484332325099347,0.0,0.0,0.0,0.08299999684095383,0.0,0.0
323.401477955,-0.1677942512297219,0.25905735590742857,1.6485480500682108,0.0,0.0,0.0,0.07649999856948853,0.0,0.0
323.401477955,-0.1677942512297219,0.25905735590742857,1.6485480500682108,0.0,0.0,0.0,0.07099999487400055,0.0,0.0
323.500944015,-0.1878939609512912,0.2890425614151745,1.65318995773438,0.0,0.0,0.0,0.09099999815225601,0.0,0.0
323.500944015,-0.1878939609512912,0.2890425614151745,1.65318995773438,0.0,0.0,0.0,0.08299999684095383,0.0,0.0
323.604904932,-0.18510979110119619,0.31187630837929164,1.664134642431561,0.0,0.0,0.0,0.022999994456768036,0.0,0.0
323.604904932,-0.18510979110119619,0.31187630837929164,1.664134642431561,0.0,0.0,0.0,0.0,0.0,0.05235987901687622
323.69404187000004,-0.17531008930530823,0.32784066853606797,1.6494930181927456,0.0,0.0,0.0,0.0,0.0,0.10471975803375244
323.69404187000004,-0.17531008930530823,0.32784066853606797,1.6494930181927456,0.0,0.0,0.0,0.0,0.0,0.15707963705062866
323.79987575,-0.1641680664726496,0.3437406889407718,1.6428417102116288,0.0,0.0,0.0,0.0,0.0,0.20943951606750488
323.79987575,-0.1641680664726496,0.3437406889407718,1.6428417102116288,0.0,0.0,0.0,0.0,0.0,0.2617993950843811
323.902475805,-0.15751704757374357,0.35951536065146905,1.6441471936000758,0.0,0.0,0.0,0.0,0.0,0.3141592741012573
323.902475805,-0.15751704757374357,0.35951536065146905,1.6441471936000758,0.0,0.0,0.0,0.0,0.0,0.36651915311813354
323.997821639,-0.163249641778386,0.3671612665932859,1.6423871423677765,0.0,0.0,0.0,0.0,0.0,0.41887903213500977
323.997821639,-0.163249641778386,0.3671612665932859,1.6423871423677765,0.0,0.0,0.0,0.0,0.0,0.471238911151886
324.102738838,-0.1763314754498382,0.37066655563024836,1.65122565848836,0.0,0.0,0.0,0.0,0.0,0.5235987901687622
324.102738838,-0.1763314754498382,0.37066655563024836,1.65122565848836,0.0,0.0,0.0,0.0,0.0,0.5759586691856384
324.20190653000003,-0.19249058762609936,0.37669549978096406,1.6673399682308476,0.0,0.0,0.0,0.0,0.0,0.6283185482025146
324.20190653000003,-0.19249058762609936,0.37669549978096406,1.6673399682308476,0.0,0.0,0.0,0.0,0.0,0.6806784272193909
324.20190653000003,-0.19249058762609936,0.37669549978096406,1.6673399682308476,0.0,0.0,0.0,0.0,0.0,0.7071251273155212
324.20190653000003,-0.19249058762609936,0.37669549978096406,1.6673399682308476,0.0,0.0,0.0,0.0,0.0,0.7071251273155212
324.430517152,-0.2072393503299044,0.38323305202230695,1.7126563798045282,0.0,0.0,0.0,0.0,0.0,0.702102780342102
324.430517152,-0.2072393503299044,0.38323305202230695,1.7126563798045282,0.0,0.0,0.0,0.0,0.0,0.6958698034286499
324.50356596700004,-0.2027741098189486,0.3821421143294124,1.7318504203825666,0.0,0.0,0.0,0.0,0.0,0.6911341547966003
324.50356596700004,-0.2027741098189486,0.3821421143294124,1.7318504203825666,0.0,0.0,0.0,0.0,0.0,0.6911341547966003
324.596113037,-0.19473550644541118,0.38181457463128793,1.7657032401788815,0.0,0.0,0.0,0.0,0.0,0.6827777624130249
324.596113037,-0.19473550644541118,0.38181457463128793,1.7657032401788815,0.0,0.0,0.0,0.0,0.0,0.6827777624130249
324.701151911,-0.18970350818624554,0.38700837429709023,1.809474390602035,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.701151911,-0.18970350818624554,0.38700837429709023,1.809474390602035,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.799312208,-0.19702219849339037,0.3858343408652211,1.858766578662486,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.799312208,-0.19702219849339037,0.3858343408652211,1.858766578662486,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.896286089,-0.21043809695190324,0.3750093934068832,1.9159717616322531,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.896286089,-0.21043809695190324,0.3750093934068832,1.9159717616322531,0.0,0.0,0.0,0.0,0.0,0.6714226603507996
324.99930626500003,-0.22600926940059834,0.3642315214538524,1.9797790053591298,0.0,0.0,0.0,0.0,0.0,0.6253414154052734
324.99930626500003,-0.22600926940059834,0.3642315214538524,1.9797790053591298,0.0,0.0,0.0,0.0,0.0,0.6253414154052734
325.102164365,-0.23670530749063515,0.35687488907172454,2.03847633749455,0.0,0.0,0.0,0.0,0.0,0.6079515218734741
325.102164365,-0.23670530749063515,0.35687488907172454,2.03847633749455,0.0,0.0,0.0,0.0,0.0,0.6079515218734741
325.19973354800004,-0.23857764197961662,0.35141647351799965,2.096757893874088,0.0,0.0,0.0,0.0,0.0,0.5911683440208435
325.19973354800004,-0.23857764197961662,0.35141647351799965,2.096757893874088,0.0,0.0,0.0,0.0,0.0,0.5911683440208435
325.29700748600004,-0.23371516054049438,0.34787067460755206,2.143134991975087,0.0,0.0,0.0,0.0,0.0,0.5779238939285278
325.29700748600004,-0.23371516054049438,0.34787067460755206,2.143134991975087,0.0,0.0,0.0,0.0,0.0,0.5779238939285278
325.399802255,-0.22937218126206183,0.34823298917922046,2.2004415098794574,0.0,0.0,0.0,0.0,0.0,0.5601077675819397
325.399802255,-0.22937218126206183,0.34823298917922046,2.2004415098794574,0.0,0.0,0.0,0.0,0.0,0.5601077675819397
325.496391188,-0.22942682706916137,0.3558032905402811,2.2563518302672305,0.0,0.0,0.0,0.0,0.0,0.542378306388855
325.496391188,-0.22942682706916137,0.3558032905402811,2.2563518302672305,0.0,0.0,0.0,0.0,0.0,0.542378306388855
325.60164184300004,-0.23516790866600873,0.35530521086258054,2.310635317323916,0.0,0.0,0.0,0.0,0.0,0.5246157646179199
325.60164184300004,-0.23516790866600873,0.35530521086258054,2.310635317323916,0.0,0.0,0.0,0.0,0.0,0.5246157646179199
325.701336158,-0.23656465622566406,0.3479949787371686,2.3687759411502753,0.0,0.0,0.0,0.0,0.0,0.505338728427887
325.701336158,-0.23656465622566406,0.3479949787371686,2.3687759411502753,0.0,0.0,0.0,0.0,0.0,0.505338728427887
325.80010778400003,-0.23885136622293507,0.3347710568619784,2.431500321660973,0.0,0.0,0.0,0.0,0.0,0.48311108350753784
325.80010778400003,-0.23885136622293507,0.3347710568619784,2.431500321660973,0.0,0.0,0.0,0.0,0.0,0.48311108350753784
325.89860028000004,-0.24292375479424966,0.3281733286969225,2.483892526403761,0.0,0.0,0.0,0.0,0.0,0.4634723961353302
325.89860028000004,-0.24292375479424966,0.3281733286969225,2.483892526403761,0.0,0.0,0.0,0.0,0.0,0.4634723961353302
325.99579559200004,-0.24454191263482383,0.3229341666126835,2.5347672816216265,0.0,0.0,0.0,0.0,0.0,0.4438505470752716
325.99579559200004,-0.24454191263482383,0.3229341666126835,2.5347672816216265,0.0,0.0,0.0,0.0,0.0,0.4438505470752716
326.096440813,-0.2418435458599936,0.31975428706383346,2.573677350126995,0.0,0.0,0.0,0.0,0.0,0.4286166727542877
326.096440813,-0.2418435458599936,0.31975428706383346,2.573677350126995,0.0,0.0,0.0,0.0,0.0,0.4286166727542877
326.19698699,-0.23834748819326057,0.31796858165890673,2.618054493622532,0.0,0.0,0.0,0.0,0.0,0.4101398289203644
326.19698699,-0.23834748819326057,0.31796858165890673,2.618054493622532,0.0,0.0,0.0,0.0,0.0,0.4101398289203644
326.30168792,-0.2394526005573516,0.3185841832987508,2.6603719620169626,0.0,0.0,0.0,0.0,0.0,0.3912266492843628
326.30168792,-0.2394526005573516,0.3185841832987508,2.6603719620169626,0.0,0.0,0.0,0.0,0.0,0.3912266492843628
326.40142675000004,-0.24466680418702333,0.3147268857911674,2.705931821587553,0.0,0.0,0.0,0.0,0.0,0.37032604217529297
326.40142675000004,-0.24466680418702333,0.3147268857911674,2.705931821587553,0.0,0.0,0.0,0.0,0.0,0.37032604217529297
326.507457745,-0.24684540696170432,0.3017242738559924,2.7497184856486445,0.0,0.0,0.0,0.0,0.0,0.34941691160202026
326.507457745,-0.24684540696170432,0.3017242738559924,2.7497184856486445,0.0,0.0,0.0,0.0,0.0,0.34941691160202026
326.601124422,-0.24779953034646177,0.2909042240054411,2.7967327037045995,0.0,0.0,0.0,0.0,0.0,0.3247530162334442
326.601124422,-0.24779953034646177,0.2909042240054411,2.7967327037045995,0.0,0.0,0.0,0.0,0.0,0.3247530162334442
326.703162281,-0.2505378665395252,0.28445374567565623,2.838660834673699,0.0,0.0,0.0,0.0,0.0,0.3014109134674072
326.703162281,-0.2505378665395252,0.28445374567565623,2.838660834673699,0.0,0.0,0.0,0.0,0.0,0.3014109134674072
326.803757173,-0.25196489567284164,0.28903544612657,2.8733991710842046,0.0,0.0,0.0,0.0,0.0,0.2804073393344879
326.803757173,-0.25196489567284164,0.28903544612657,2.8733991710842046,0.0,0.0,0.0,0.0,0.0,0.2804073393344879
326.908522194,-0.25093655388633596,0.29051704145987095,2.897600456646476,0.0,0.0,0.0,0.0,0.0,0.26537737250328064
326.908522194,-0.25093655388633596,0.29051704145987095,2.897600456646476,0.0,0.0,0.0,0.0,0.0,0.26537737250328064
327.00429978,-0.25076281050445776,0.2947000580783176,2.925543409247632,0.0,0.0,0.0,0.0,0.0,0.24654963612556458
327.00429978,-0.25076281050445776,0.2947000580783176,2.925543409247632,0.0,0.0,0.0,0.0,0.0,0.24654963612556458
327.106172006,-0.25341747472987003,0.29572428552787594,2.9528352849690367,0.0,0.0,0.0,0.0,0.0,0.22648921608924866
327.106172006,-0.25341747472987003,0.29572428552787594,2.9528352849690367,0.0,0.0,0.0,0.0,0.0,0.22648921608924866
327.106172006,-0.25341747472987003,0.29572428552787594,2.9528352849690367,0.0,0.0,0.0,0.0,0.0,0.22648921608924866
327.106172006,-0.25341747472987003,0.29572428552787594,2.9528352849690367,0.0,0.0,0.0,0.0,0.0,0.22648921608924866
327.330816302,-0.251863493237403,0.27572117098934024,3.0116545951343605,0.0,0.0,0.0,0.0,0.0,0.2025517076253891
327.330816302,-0.251863493237403,0.27572117098934024,3.0116545951343605,0.0,0.0,0.0,0.0,0.0,0.17519047856330872
327.406394665,-0.2521223114886847,0.2641142027310501,3.043490032299533,0.0,0.0,0.0,0.0,0.0,0.0
327.406394665,-0.2521223114886847,0.2641142027310501,3.043490032299533,0.0,0.0,0.0,0.0,0.0,0.0
327.50942746000004,-0.25806280925380065,0.2570155039794188,3.071715632745775,0.0,0.0,0.0,0.0,0.0,0.0
327.50942746000004,-0.25806280925380065,0.2570155039794188,3.071715632745775,0.0,0.0,0.0,0.0,0.0,0.0
327.60510679500004,-0.2602130347244589,0.26245680274276584,3.0956439898805215,0.0,0.0,0.0,0.0,0.0,0.0
327.60510679500004,-0.2602130347244589,0.26245680274276584,3.0956439898805215,0.0,0.0,0.0,0.0,0.0,0.0
327.70472538800004,-0.2569972992144327,0.26799689407992394,3.1046403540617273,0.0,0.0,0.0,0.0,0.0,0.0
327.70472538800004,-0.2569972992144327,0.26799689407992394,3.1046403540617273,0.0,0.0,0.0,0.0,0.0,0.0
327.805290279,-0.2525047076769287,0.27410381648843074,3.1135088646784963,0.0,0.0,0.0,0.005000000819563866,0.0,-0.05235987901687622
327.805290279,-0.2525047076769287,0.27410381648843074,3.1135088646784963,0.0,0.0,0.0,0.010000001639127731,0.0,-0.10471975803375244
327.89913295300005,-0.25298018282124013,0.2738445779522636,3.1201094589284666,0.0,0.0,0.0,0.015000002458691597,0.0,-0.13089969754219055
327.89913295300005,-0.25298018282124013,0.2738445779522636,3.1201094589284666,0.0,0.0,0.0,0.020000003278255463,0.0,-0.13089969754219055
328.00483115400004,-0.25403763361495635,0.26837328721860537,3.1314113137295156,0.0,0.0,0.0,0.02500000409781933,0.0,-0.15707963705062866
328.00483115400004,-0.25403763361495635,0.26837328721860537,3.1314113137295156,0.0,0.0,0.0,0.030000004917383194,0.0,-0.15707963705062866
328.100782466,-0.25164021144816867,0.2580229144541334,3.1365680357086942,0.0,0.0,0.0,0.03500000387430191,0.0,-0.20943951606750488
328.100782466,-0.25164021144816867,0.2580229144541334,3.1365680357086942,0.0,0.0,0.0,0.040000006556510925,0.0,-0.20943951606750488
328.100782466,-0.25164021144816867,0.2580229144541334,3.1365680357086942,0.0,0.0,0.0,0.04500000923871994,0.0,-0.235619455575943
328.100782466,-0.25164021144816867,0.2580229144541334,3.1365680357086942,0.0,0.0,0.0,0.050000011920928955,0.0,-0.20943951606750488
328.32549917800003,-0.2528944892478774,0.24217473796447964,-3.140691315557516,0.0,0.0,0.0,0.05500001460313797,0.0,-0.20943951606750488
328.32549917800003,-0.2528944892478774,0.24217473796447964,-3.140691315557516,0.0,0.0,0.0,0.060000017285346985,0.0,-0.2617993950843811
328.41126414300004,-0.2563252447853868,0.24876919689959445,3.1376402339566143,0.0,0.0,0.0,0.065000019967556,0.0,-0.20943951606750488
328.41126414300004,-0.2563252447853868,0.24876919689959445,3.1376402339566143,0.0,0.0,0.0,0.07000002264976501,0.0,-0.20943951606750488
328.504975617,-0.25726862124315625,0.2594640861258271,3.12108894247798,0.0,0.0,0.0,0.07500002533197403,0.0,-0.20943951606750488
328.504975617,-0.25726862124315625,0.2594640861258271,3.12108894247798,0.0,0.0,0.0,0.08000002801418304,0.0,-0.20943951606750488
328.59962210000003,-0.25882834919614295,0.27001868138056717,3.1076999834447134,0.0,0.0,0.0,0.08500003069639206,0.0,-0.15707963705062866
328.59962210000003,-0.25882834919614295,0.27001868138056717,3.1076999834447134,0.0,0.0,0.0,0.09000003337860107,0.0,-0.13089969754219055
328.70254436100004,-0.26094801805763324,0.2756224952962449,3.0878210764925624,0.0,0.0,0.0,0.09500003606081009,0.0,-0.10471975803375244
328.70254436100004,-0.26094801805763324,0.2756224952962449,3.0878210764925624,0.0,0.0,0.0,0.1000000387430191,0.0,-0.10471975803375244
328.79751964300004,-0.26409302251665534,0.2748327596575167,3.077917198797661,0.0,0.0,0.0,0.10500004142522812,0.0,-0.10471975803375244
328.79751964300004,-0.26409302251665534,0.2748327596575167,3.077917198797661,0.0,0.0,0.0,0.11000004410743713,0.0,-0.10471975803375244
328.900047233,-0.2664315353869564,0.2632376000748825,3.0700048138179934,0.0,0.0,0.0,0.11500004678964615,0.0,-0.07853981852531433
328.900047233,-0.2664315353869564,0.2632376000748825,3.0700048138179934,0.0,0.0,0.0,0.12000004947185516,0.0,-0.07853981852531433
328.999652243,-0.2733313480457543,0.24944578471364665,3.0559465933144643,0.0,0.0,0.0,0.12500004470348358,0.0,-0.10471975803375244
328.999652243,-0.2733313480457543,0.24944578471364665,3.0559465933144643,0.0,0.0,0.0,0.130000039935112,0.0,-0.10471975803375244
329.10392435700004,-0.2862589051478148,0.23693289863177297,3.0433533837695745,0.0,0.0,0.0,0.13500003516674042,0.0,-0.15707963705062866
329.10392435700004,-0.2862589051478148,0.23693289863177297,3.0433533837695745,0.0,0.0,0.0,0.14000003039836884,0.0,-0.20943951606750488
329.200270267,-0.2957683697748379,0.23721322259310867,3.0317821063671344,0.0,0.0,0.0,0.14500002562999725,0.0,-0.15707963705062866
329.200270267,-0.2957683697748379,0.23721322259310867,3.0317821063671344,0.0,0.0,0.0,0.15000002086162567,0.0,-0.10471975803375244
329.308574897,-0.301097273162804,0.24814275740071737,3.013307289333654,0.0,0.0,0.0,0.1550000160932541,0.0,-0.05235987901687622
329.308574897,-0.301097273162804,0.24814275740071737,3.013307289333654,0.0,0.0,0.0,0.1600000113248825,0.0,-0.02617993950843811
329.396017796,-0.30731388232197054,0.26168296119537116,2.997203915473912,0.0,0.0,0.0,0.16500000655651093,0.0,0.0
329.396017796,-0.30731388232197054,0.26168296119537116,2.997203915473912,0.0,0.0,0.0,0.17000000178813934,0.0,0.0
329.50118289700004,-0.31931298456451157,0.27104292617009673,2.9808861832417723,0.0,0.0,0.0,0.17499999701976776,0.0,0.05235987901687622
329.50118289700004,-0.31931298456451157,0.27104292617009673,2.9808861832417723,0.0,0.0,0.0,0.17999999225139618,0.0,0.05235987901687622
329.602224428,-0.33308424378761814,0.2740896302067314,2.973727728172698,0.0,0.0,0.0,0.1849999874830246,0.0,0.02617993950843811
329.602224428,-0.33308424378761814,0.2740896302067314,2.973727728172698,0.0,0.0,0.0,0.18999998271465302,0.0,0.02617993950843811
329.69575378400003,-0.3457216921699475,0.26842038684598557,2.9728288854168996,0.0,0.0,0.0,0.19499997794628143,0.0,0.02617993950843811
329.69575378400003,-0.3457216921699475,0.26842038684598557,2.9728288854168996,0.0,0.0,0.0,0.19999997317790985,0.0,0.02617993950843811
329.80455832,-0.36307652479966745,0.2571918858243668,2.9651684697823697,0.0,0.0,0.0,0.20499996840953827,0.0,0.02617993950843811
329.80455832,-0.36307652479966745,0.2571918858243668,2.9651684697823697,0.0,0.0,0.0,0.2099999636411667,0.0,0.02617993950843811
329.904134079,-0.3898362348805823,0.24287127999778854,2.9656181077523,0.0,0.0,0.0,0.2149999588727951,0.0,0.0
329.904134079,-0.3898362348805823,0.24287127999778854,2.9656181077523,0.0,0.0,0.0,0.21999995410442352,0.0,-0.05235987901687622
329.997950989,-0.405283682832251,0.24466728929643,2.9660097004368406,0.0,0.0,0.0,0.22499994933605194,0.0,0.0
329.997950989,-0.405283682832251,0.24466728929643,2.9660097004368406,0.0,0.0,0.0,0.22999994456768036,0.0,0.0
330.102175725,-0.4185374295068443,0.2537753915491059,2.953088277605182,0.0,0.0,0.0,0.23499993979930878,0.0,0.05235987901687622
330.102175725,-0.4185374295068443,0.2537753915491059,2.953088277605182,0.0,0.0,0.0,0.2399999350309372,0.0,0.05235987901687622
330.201076869,-0.43529843500222326,0.26855137235645876,2.950931170078107,0.0,0.0,0.0,0.2449999302625656,0.0,0.07853981852531433
330.201076869,-0.43529843500222326,0.26855137235645876,2.950931170078107,0.0,0.0,0.0,0.24999992549419403,0.0,0.07853981852531433
330.297853406,-0.45904347017880115,0.2841691391941084,2.946644742082122,0.0,0.0,0.0,0.25499993562698364,0.0,0.07853981852531433
330.297853406,-0.45904347017880115,0.2841691391941084,2.946644742082122,0.0,0.0,0.0,0.25999993085861206,0.0,0.07853981852531433
330.400386442,-0.4820951715522736,0.28806465343138216,2.9464268466484755,0.0,0.0,0.0,0.2649999260902405,0.0,0.07853981852531433
330.400386442,-0.4820951715522736,0.28806465343138216,2.9464268466484755,0.0,0.0,0.0,0.2699999213218689,0.0,0.07853981852531433
330.400386442,-0.4820951715522736,0.28806465343138216,2.9464268466484755,0.0,0.0,0.0,0.2749999165534973,0.0,0.07853981852531433
330.400386442,-0.4820951715522736,0.28806465343138216,2.9464268466484755,0.0,0.0,0.0,0.27999991178512573,0.0,0.07853981852531433
330.62342525,-0.5348904628787767,0.2724513911929376,2.957902774125826,0.0,0.0,0.0,0.28499990701675415,0.0,0.07853981852531433
330.62342525,-0.5348904628787767,0.2724513911929376,2.957902774125826,0.0,0.0,0.0,0.28999990224838257,0.0,0.07853981852531433
330.70297322000005,-0.5702091202417777,0.26394268343982197,2.9639479040950194,0.0,0.0,0.0,0.294999897480011,0.0,0.02617993950843811
330.70297322000005,-0.5702091202417777,0.26394268343982197,2.9639479040950194,0.0,0.0,0.0,0.2999998927116394,0.0,0.0
330.80331809300003,-0.5939032730267868,0.2705485465083891,2.967057755214041,0.0,0.0,0.0,0.3049998879432678,0.0,0.05235987901687622
330.80331809300003,-0.5939032730267868,0.2705485465083891,2.967057755214041,0.0,0.0,0.0,0.30999988317489624,0.0,0.07853981852531433
330.89918893500004,-0.6119032581179332,0.28338760693461096,2.959789220618104,0.0,0.0,0.0,0.31499987840652466,0.0,0.13089969754219055
330.89918893500004,-0.6119032581179332,0.28338760693461096,2.959789220618104,0.0,0.0,0.0,0.3199998736381531,0.0,0.13089969754219055
331.00032343600003,-0.6381491343037542,0.3012718622726873,2.961493514423338,0.0,0.0,0.0,0.3249998688697815,0.0,0.10471975803375244
331.00032343600003,-0.6381491343037542,0.3012718622726873,2.961493514423338,0.0,0.0,0.0,0.3299998641014099,0.0,0.10471975803375244
331.101476648,-0.6753305766836636,0.31518908595138784,2.962617453806461,0.0,0.0,0.0,0.33499985933303833,0.0,0.07853981852531433
331.101476648,-0.6753305766836636,0.31518908595138784,2.962617453806461,0.0,0.0,0.0,0.33999985456466675,0.0,0.07853981852531433
331.20566242200005,-0.7094037799842493,0.3157122021544164,2.9636717425847694,0.0,0.0,0.0,0.34499984979629517,0.0,0.13089969754219055
331.20566242200005,-0.7094037799842493,0.3157122021544164,2.9636717425847694,0.0,0.0,0.0,0.3499998450279236,0.0,0.13089969754219055
331.300645594,-0.7393839867512636,0.3112714663812346,2.975634695750598,0.0,0.0,0.0,0.354999840259552,0.0,0.07853981852531433
331.300645594,-0.7393839867512636,0.3112714663812346,2.975634695750598,0.0,0.0,0.0,0.3599998354911804,0.0,0.05235987901687622
331.40462351,-0.774849983972118,0.3028233847364763,2.98373912159209,0.0,0.0,0.0,0.36499983072280884,0.0,0.05235987901687622
331.40462351,-0.774849983972118,0.3028233847364763,2.98373912159209,0.0,0.0,0.0,0.36999982595443726,0.0,0.05235987901687622
331.49936812500005,-0.8199831513635073,0.29604716569122896,2.9924573141858217,0.0,0.0,0.0,0.3749998211860657,0.0,0.05235987901687622
331.49936812500005,-0.8199831513635073,0.29604716569122896,2.9924573141858217,0.0,0.0,0.0,0.3799998164176941,0.0,0.05235987901687622
331.608584822,-0.8563469462383971,0.3061262902206955,3.0011989343093086,0.0,0.0,0.0,0.3849998116493225,0.0,0.05235987901687622
331.608584822,-0.8563469462383971,0.3061262902206955,3.0011989343093086,0.0,0.0,0.0,0.3899998068809509,0.0,0.05235987901687622
